playerID,G,AB,R,H,2B,3B,HR,RBI,SB,BB,SO,HBP,SH,SF,AVG,OBP,SLG,inducted
tysonty01,199.0,704.0,89.0,197.0,34.0,4.0,5.0,73.0,14.0,35.0,61.0,7.0,14.0,0.0,0.27982954545454547,0.3203753351206434,0.36079545454545453,N
ueckebo01,297.0,731.0,65.0,146.0,22.0,0.0,14.0,74.0,0.0,96.0,167.0,3.0,8.0,5.0,0.1997264021887825,0.2934131736526946,0.2872777017783858,N
ugglada01,1346.0,4759.0,759.0,1149.0,238.0,18.0,235.0,706.0,26.0,626.0,1341.0,70.0,12.0,42.0,0.24143727673881069,0.3356376205202838,0.4471527631855432,N
uhlaete01,898.0,2932.0,343.0,772.0,114.0,21.0,36.0,285.0,52.0,202.0,277.0,12.0,25.0,20.0,0.26330150068212826,0.31143398610233736,0.3533424283765348,N
uhlege01,722.0,1360.0,172.0,393.0,60.0,21.0,9.0,187.0,6.0,98.0,112.0,4.0,36.0,0.0,0.2889705882352941,0.3385772913816689,0.38382352941176473,N
umphlto01,361.0,1160.0,108.0,285.0,45.0,8.0,6.0,111.0,7.0,75.0,107.0,2.0,13.0,2.0,0.24568965517241378,0.29217110573042776,0.3137931034482759,N
unglabo01,595.0,2150.0,188.0,554.0,67.0,35.0,5.0,216.0,66.0,88.0,246.0,5.0,64.0,0.0,0.2576744186046512,0.2884529647793134,0.3283720930232558,N
unserde01,1799.0,5215.0,617.0,1344.0,179.0,42.0,87.0,481.0,64.0,481.0,675.0,9.0,65.0,43.0,0.25771812080536916,0.3190675017397356,0.3581975071907958,N
upshawi01,1264.0,4203.0,596.0,1103.0,199.0,45.0,123.0,528.0,88.0,452.0,642.0,23.0,30.0,28.0,0.2624315964787057,0.3353166170845729,0.4189864382583869,N
uptonbj01,1469.0,5175.0,723.0,1260.0,262.0,32.0,164.0,586.0,300.0,589.0,1561.0,24.0,22.0,44.0,0.24347826086956523,0.321159122085048,0.40154589371980676,N
uptonju01,1739.0,6355.0,1009.0,1681.0,337.0,38.0,307.0,959.0,147.0,740.0,1841.0,74.0,3.0,56.0,0.2645161290322581,0.3453287197231834,0.47442958300550747,N
uptonto01,181.0,525.0,60.0,118.0,9.0,9.0,2.0,42.0,8.0,65.0,67.0,2.0,13.0,0.0,0.22476190476190477,0.3125,0.2876190476190476,N
urbanbi01,763.0,3046.0,379.0,791.0,123.0,27.0,19.0,207.0,24.0,198.0,252.0,21.0,80.0,0.0,0.2596848325673014,0.3093415007656968,0.3365068942875903,N
uribejo01,1038.0,3064.0,307.0,738.0,99.0,34.0,19.0,219.0,74.0,256.0,425.0,4.0,37.0,8.0,0.24086161879895562,0.2995198079231693,0.3139686684073107,N
uribeju01,1826.0,6161.0,724.0,1568.0,323.0,43.0,199.0,816.0,48.0,388.0,1224.0,46.0,63.0,57.0,0.254504138938484,0.30096211665664463,0.4177893199155981,N
urshegi01,342.0,1059.0,143.0,289.0,61.0,1.0,35.0,143.0,2.0,71.0,202.0,9.0,2.0,8.0,0.2728989612842304,0.3217088055797733,0.43153918791312557,N
usherbo01,428.0,1101.0,133.0,259.0,41.0,4.0,18.0,102.0,9.0,90.0,136.0,4.0,20.0,3.0,0.23524069028156222,0.29465776293823037,0.32879200726612173,N
utleych01,1937.0,6857.0,1103.0,1885.0,411.0,58.0,259.0,1025.0,154.0,724.0,1193.0,204.0,6.0,72.0,0.274901560449176,0.35802469135802467,0.4650721890039376,N
vailmi01,665.0,1604.0,146.0,447.0,71.0,11.0,34.0,219.0,3.0,81.0,317.0,5.0,2.0,13.0,0.2786783042394015,0.31297709923664124,0.4002493765586035,N
valaipa01,283.0,543.0,74.0,125.0,26.0,1.0,25.0,67.0,0.0,31.0,159.0,0.0,8.0,1.0,0.2302025782688766,0.271304347826087,0.4198895027624309,N
valbulu01,1011.0,3148.0,377.0,710.0,169.0,9.0,114.0,367.0,11.0,374.0,788.0,19.0,9.0,21.0,0.22554002541296062,0.30965749578888263,0.39358322744599744,N
valdesa01,382.0,765.0,96.0,176.0,23.0,3.0,7.0,67.0,14.0,57.0,129.0,5.0,5.0,6.0,0.23006535947712417,0.2857142857142857,0.2954248366013072,N
valdewi01,439.0,1142.0,131.0,270.0,47.0,11.0,6.0,107.0,17.0,69.0,173.0,4.0,21.0,4.0,0.23642732049036777,0.28137817883511074,0.3126094570928196,N
valdijo01,401.0,971.0,89.0,213.0,26.0,8.0,9.0,85.0,6.0,79.0,132.0,8.0,15.0,7.0,0.21936148300720906,0.28169014084507044,0.29042224510813597,N
valenbo02,639.0,1698.0,176.0,441.0,59.0,9.0,12.0,157.0,27.0,140.0,134.0,9.0,35.0,27.0,0.2597173144876325,0.31483457844183566,0.32626619552414604,N
valenda01,865.0,2963.0,360.0,795.0,154.0,12.0,96.0,397.0,11.0,217.0,651.0,8.0,1.0,33.0,0.2683091461356733,0.3166718410431543,0.42558218022274724,N
valenel01,894.0,3166.0,380.0,881.0,169.0,15.0,123.0,474.0,59.0,180.0,462.0,7.0,5.0,34.0,0.2782691092861655,0.3153232949512843,0.4576753000631712,N
valenfe01,474.0,936.0,56.0,187.0,26.0,1.0,10.0,84.0,0.0,8.0,145.0,0.0,93.0,6.0,0.1997863247863248,0.20526315789473684,0.26175213675213677,N
valenfr01,533.0,1458.0,180.0,360.0,56.0,10.0,36.0,138.0,47.0,156.0,228.0,27.0,12.0,6.0,0.24691358024691357,0.3296903460837887,0.3731138545953361,N
valenja01,631.0,1507.0,154.0,379.0,82.0,5.0,45.0,210.0,0.0,131.0,257.0,4.0,4.0,17.0,0.2514930325149303,0.30982519590114527,0.40212342402123424,N
valenjo02,1105.0,3917.0,614.0,1093.0,281.0,17.0,124.0,558.0,47.0,463.0,524.0,53.0,36.0,42.0,0.27904008169517486,0.3595530726256983,0.45442941026295636,N
valenjo03,1678.0,5539.0,872.0,1348.0,302.0,41.0,249.0,816.0,136.0,630.0,1294.0,29.0,70.0,49.0,0.24336522838057412,0.3212742116215784,0.4475537100559668,N
valleda01,970.0,2775.0,314.0,658.0,121.0,12.0,77.0,350.0,5.0,258.0,413.0,63.0,33.0,17.0,0.2371171171171171,0.31448763250883394,0.37261261261261264,N
valoel01,1806.0,5029.0,768.0,1420.0,228.0,73.0,58.0,601.0,110.0,942.0,284.0,38.0,65.0,17.0,0.28236229866772716,0.39827414537006306,0.39133028435076556,N
vanceda01,442.0,971.0,68.0,146.0,23.0,1.0,7.0,75.0,1.0,79.0,287.0,7.0,55.0,0.0,0.15036045314109167,0.2194891201513718,0.19773429454170957,Y
vandejo01,382.0,685.0,58.0,104.0,12.0,2.0,1.0,26.0,1.0,41.0,201.0,0.0,60.0,0.0,0.15182481751824817,0.19972451790633608,0.17956204379562044,N
vandejo02,1372.0,2751.0,374.0,717.0,170.0,18.0,97.0,430.0,38.0,385.0,698.0,8.0,2.0,20.0,0.2606324972737186,0.35082174462705434,0.4412940748818611,N
vandybi01,136.0,530.0,78.0,134.0,15.0,11.0,2.0,56.0,74.0,25.0,2.0,3.0,0.0,0.0,0.2528301886792453,0.2903225806451613,0.3339622641509434,N
vangiel01,373.0,601.0,61.0,146.0,30.0,4.0,8.0,53.0,0.0,21.0,98.0,5.0,24.0,0.0,0.24292845257903495,0.2743221690590112,0.34608985024958405,N
vanhage01,1990.0,8043.0,1642.0,2544.0,286.0,161.0,69.0,1015.0,583.0,871.0,498.0,38.0,65.0,0.0,0.3162998881014547,0.38572386058981234,0.4176302374735795,N
vanroma01,529.0,1844.0,232.0,493.0,94.0,27.0,20.0,303.0,2.0,139.0,155.0,8.0,19.0,0.0,0.267353579175705,0.3214465092918132,0.38015184381778744,N
vanslan01,1658.0,5711.0,835.0,1562.0,293.0,91.0,164.0,792.0,245.0,667.0,1063.0,27.0,12.0,61.0,0.27350726667834,0.34890194865450047,0.44282962703554546,N
vanslsc01,355.0,760.0,84.0,184.0,44.0,1.0,29.0,95.0,11.0,85.0,223.0,14.0,2.0,8.0,0.24210526315789474,0.3264129181084198,0.41710526315789476,N
vargake01,236.0,783.0,104.0,197.0,38.0,1.0,35.0,116.0,0.0,65.0,251.0,5.0,0.0,6.0,0.2515964240102171,0.3108265424912689,0.4367816091954023,N
varitja01,1546.0,5099.0,664.0,1307.0,306.0,14.0,193.0,757.0,25.0,614.0,1216.0,61.0,22.0,43.0,0.25632476956265937,0.34072545985903385,0.43537948617375954,N
varshga01,571.0,837.0,101.0,204.0,41.0,11.0,10.0,84.0,27.0,55.0,146.0,7.0,6.0,5.0,0.24372759856630824,0.2942477876106195,0.3548387096774194,N
vaughar01,1817.0,6622.0,1173.0,2103.0,356.0,128.0,96.0,926.0,118.0,937.0,276.0,46.0,116.0,0.0,0.31757777106614316,0.40578566732412885,0.45348837209302323,Y
vaughbo01,149.0,535.0,70.0,148.0,19.0,9.0,0.0,32.0,25.0,59.0,39.0,3.0,42.0,0.0,0.2766355140186916,0.35175879396984927,0.34579439252336447,N
vaughfa01,915.0,3454.0,474.0,946.0,147.0,53.0,21.0,525.0,92.0,151.0,166.0,14.0,26.0,0.0,0.27388535031847133,0.3069908814589666,0.36537348002316156,N
vaughgr01,1731.0,6103.0,1017.0,1475.0,284.0,23.0,355.0,1072.0,121.0,865.0,1513.0,37.0,11.0,54.0,0.24168441749959035,0.33673324833545826,0.4702605276093724,N
vaughhi01,392.0,921.0,81.0,159.0,25.0,6.0,3.0,61.0,12.0,68.0,253.0,3.0,23.0,0.0,0.17263843648208468,0.2318548387096774,0.22258414766558088,N
vaughmo01,1512.0,5532.0,861.0,1620.0,270.0,10.0,328.0,1064.0,30.0,725.0,1429.0,108.0,0.0,45.0,0.2928416485900217,0.3826833073322933,0.5231381055676066,N
vazquch01,476.0,1577.0,191.0,409.0,81.0,4.0,40.0,175.0,19.0,108.0,321.0,9.0,7.0,8.0,0.2593532022828155,0.309048178613396,0.3918833227647432,N
vazquja01,459.0,560.0,43.0,114.0,14.0,2.0,1.0,29.0,0.0,24.0,95.0,1.0,105.0,2.0,0.20357142857142857,0.23679727427597955,0.24107142857142858,N
vazqura01,696.0,1951.0,244.0,496.0,86.0,17.0,22.0,176.0,20.0,217.0,414.0,7.0,34.0,18.0,0.25422860071758074,0.3283173734610123,0.3495643259866735,N
veachbo01,1821.0,6656.0,953.0,2063.0,393.0,147.0,64.0,1166.0,195.0,571.0,367.0,59.0,271.0,0.0,0.30994591346153844,0.36961295635465274,0.44200721153846156,N
vealco01,247.0,611.0,75.0,141.0,26.0,3.0,1.0,51.0,2.0,56.0,69.0,5.0,23.0,6.0,0.23076923076923078,0.29793510324483774,0.28805237315875615,N
vealebo01,399.0,630.0,26.0,72.0,7.0,1.0,0.0,18.0,0.0,18.0,337.0,0.0,28.0,0.0,0.11428571428571428,0.1388888888888889,0.12857142857142856,N
velarra01,1273.0,4244.0,633.0,1171.0,214.0,23.0,100.0,445.0,78.0,463.0,853.0,49.0,38.0,19.0,0.2759189443920829,0.3524607329842932,0.40786993402450517,N
velezeu01,259.0,663.0,89.0,160.0,31.0,14.0,8.0,72.0,31.0,40.0,118.0,4.0,8.0,3.0,0.24132730015082957,0.28732394366197184,0.3665158371040724,N
velezot01,637.0,1802.0,244.0,452.0,87.0,11.0,78.0,272.0,6.0,336.0,414.0,11.0,9.0,16.0,0.25083240843507215,0.36905311778290995,0.4411764705882353,N
venabma01,727.0,1397.0,176.0,337.0,57.0,17.0,18.0,128.0,64.0,120.0,218.0,7.0,23.0,13.0,0.24123120973514675,0.3018867924528302,0.345025053686471,N
venabwi01,967.0,2836.0,378.0,707.0,118.0,39.0,81.0,307.0,135.0,254.0,748.0,26.0,15.0,15.0,0.2492947813822285,0.31523474928137973,0.40409026798307474,N
venturo01,2079.0,7064.0,1006.0,1885.0,338.0,14.0,294.0,1182.0,24.0,1075.0,1179.0,23.0,33.0,76.0,0.26684597961494905,0.3621024520514688,0.44351642129105323,N
verasqu01,767.0,2780.0,469.0,750.0,129.0,15.0,32.0,239.0,183.0,427.0,462.0,38.0,29.0,19.0,0.2697841726618705,0.37224264705882354,0.36151079136690645,N
verbaem01,853.0,2911.0,301.0,793.0,99.0,26.0,1.0,241.0,21.0,108.0,74.0,10.0,81.0,0.0,0.27241497767090345,0.3007593265103995,0.3253177602198557,N
verdual01,211.0,644.0,91.0,187.0,44.0,2.0,20.0,64.0,8.0,53.0,112.0,4.0,1.0,7.0,0.29037267080745344,0.3446327683615819,0.4580745341614907,N
vergejo01,672.0,2323.0,258.0,593.0,114.0,16.0,52.0,292.0,22.0,171.0,303.0,17.0,26.0,0.0,0.25527335342229873,0.311031461569096,0.38527765820060267,N
vernomi01,2409.0,8731.0,1196.0,2495.0,490.0,120.0,172.0,1311.0,137.0,955.0,869.0,49.0,80.0,19.0,0.2857633718932539,0.35872462579454584,0.42847325621349214,N
versazo01,1400.0,5141.0,650.0,1246.0,230.0,63.0,95.0,471.0,97.0,318.0,810.0,40.0,50.0,29.0,0.2423652985800428,0.2901591895803184,0.3670492122155223,N
veryzto01,996.0,2848.0,250.0,687.0,84.0,12.0,14.0,231.0,9.0,143.0,329.0,33.0,49.0,25.0,0.24122191011235955,0.28304362085929813,0.29389044943820225,N
viaule01,184.0,588.0,58.0,82.0,9.0,5.0,0.0,31.0,17.0,48.0,154.0,2.0,0.0,0.0,0.13945578231292516,0.20689655172413793,0.1717687074829932,N
vicieda01,483.0,1675.0,200.0,425.0,73.0,7.0,66.0,211.0,2.0,95.0,388.0,16.0,0.0,12.0,0.2537313432835821,0.29810901001112344,0.42388059701492536,N
vicksa01,213.0,641.0,90.0,159.0,28.0,11.0,2.0,50.0,12.0,51.0,91.0,2.0,11.0,0.0,0.24804992199687986,0.30547550432276654,0.33541341653666146,N
vicoge01,211.0,663.0,65.0,166.0,28.0,11.0,12.0,76.0,2.0,60.0,56.0,11.0,21.0,0.0,0.25037707390648567,0.3228882833787466,0.38009049773755654,N
victosh01,1299.0,4630.0,731.0,1274.0,231.0,70.0,108.0,489.0,231.0,381.0,626.0,81.0,52.0,20.0,0.2751619870410367,0.3395931142410016,0.42526997840172787,N
vidrojo01,1418.0,5113.0,720.0,1524.0,341.0,12.0,128.0,654.0,23.0,478.0,556.0,37.0,36.0,44.0,0.29806375904557014,0.3594851904090268,0.444553099941326,N
villajo01,831.0,2874.0,394.0,744.0,137.0,15.0,80.0,283.0,218.0,283.0,854.0,13.0,23.0,15.0,0.2588726513569937,0.32653061224489793,0.40048712595685454,N
vinafe01,1148.0,4240.0,627.0,1196.0,194.0,49.0,40.0,343.0,116.0,288.0,292.0,157.0,33.0,24.0,0.2820754716981132,0.34848163091951584,0.37924528301886795,N
vioxji01,506.0,1703.0,214.0,465.0,76.0,24.0,7.0,191.0,39.0,222.0,112.0,12.0,52.0,0.0,0.273047563123899,0.3608673205988642,0.35819142689371697,N
virdobi01,1583.0,5980.0,735.0,1596.0,237.0,81.0,91.0,502.0,47.0,442.0,647.0,8.0,53.0,39.0,0.26688963210702343,0.3162776317823466,0.37926421404682276,N
virgioz01,324.0,753.0,75.0,174.0,19.0,7.0,14.0,73.0,6.0,34.0,91.0,0.0,7.0,4.0,0.23107569721115537,0.2629582806573957,0.33067729083665337,N
virgioz02,739.0,2258.0,258.0,549.0,84.0,6.0,98.0,307.0,4.0,248.0,453.0,29.0,8.0,12.0,0.24313551815766166,0.3243031016882607,0.4158547387068202,N
virtuja01,474.0,1764.0,321.0,483.0,60.0,50.0,7.0,256.0,50.0,275.0,140.0,15.0,2.0,0.0,0.27380952380952384,0.37633885102239534,0.3764172335600907,N
visnejo01,238.0,935.0,187.0,245.0,30.0,36.0,12.0,151.0,33.0,124.0,90.0,13.0,0.0,0.0,0.2620320855614973,0.35634328358208955,0.40962566844919784,N
vitiejo01,282.0,693.0,76.0,172.0,35.0,1.0,26.0,104.0,2.0,80.0,165.0,13.0,0.0,5.0,0.2481962481962482,0.3350189633375474,0.41414141414141414,N
vittos01,1065.0,3760.0,560.0,894.0,106.0,48.0,4.0,295.0,114.0,455.0,131.0,12.0,259.0,0.0,0.2377659574468085,0.3219777620061509,0.2946808510638298,N
vizcajo01,1820.0,5379.0,633.0,1453.0,204.0,47.0,36.0,480.0,74.0,378.0,729.0,16.0,107.0,38.0,0.2701245584681167,0.3178454654964722,0.3456032719836401,N
vizquom01,2968.0,10586.0,1445.0,2877.0,456.0,77.0,80.0,951.0,404.0,1028.0,1087.0,49.0,256.0,94.0,0.2717740411864727,0.33631028323551926,0.3520687700736822,N
vogelda01,244.0,704.0,98.0,145.0,23.0,0.0,40.0,107.0,0.0,129.0,223.0,5.0,0.0,2.0,0.2059659090909091,0.33214285714285713,0.4090909090909091,N
vogtst01,646.0,1970.0,217.0,492.0,111.0,11.0,68.0,265.0,4.0,167.0,389.0,8.0,3.0,21.0,0.24974619289340103,0.3079409048938135,0.42081218274111676,N
voigtja01,294.0,588.0,84.0,138.0,32.0,3.0,20.0,83.0,7.0,78.0,129.0,2.0,4.0,4.0,0.23469387755102042,0.3244047619047619,0.4013605442176871,N
voitlu01,283.0,899.0,161.0,246.0,40.0,1.0,62.0,168.0,0.0,112.0,270.0,16.0,0.0,2.0,0.27363737486095663,0.36345966958211856,0.5272525027808677,N
vollmcl01,685.0,2021.0,283.0,508.0,77.0,10.0,69.0,339.0,7.0,243.0,328.0,11.0,10.0,0.0,0.2513607125185552,0.33494505494505494,0.40178129638792676,N
vosmijo01,1414.0,5472.0,818.0,1682.0,335.0,92.0,65.0,874.0,23.0,514.0,272.0,21.0,77.0,0.0,0.30738304093567254,0.36906941901115364,0.4378654970760234,N
vossbi01,475.0,1177.0,119.0,267.0,29.0,10.0,19.0,127.0,15.0,117.0,167.0,6.0,11.0,9.0,0.2268479184367035,0.2979373567608862,0.3169073916737468,N
vottojo01,1771.0,6274.0,1041.0,1908.0,412.0,20.0,295.0,966.0,79.0,1217.0,1354.0,60.0,0.0,44.0,0.3041122091169908,0.41935483870967744,0.5172138986292636,N
vukovge01,628.0,1602.0,164.0,430.0,76.0,10.0,27.0,203.0,9.0,127.0,229.0,4.0,5.0,11.0,0.26841448189762795,0.3216743119266055,0.37890137328339574,N
vukovjo01,277.0,559.0,37.0,90.0,14.0,1.0,6.0,44.0,4.0,29.0,109.0,2.0,12.0,5.0,0.16100178890876565,0.20336134453781513,0.22182468694096602,N
wadderu01,410.0,1066.0,61.0,172.0,29.0,10.0,4.0,83.0,6.0,42.0,300.0,6.0,23.0,0.0,0.16135084427767354,0.19748653500897667,0.21857410881801126,Y
wagneha01,672.0,1849.0,179.0,458.0,90.0,12.0,15.0,228.0,10.0,253.0,152.0,15.0,24.0,0.0,0.24770146024878312,0.34293811998110535,0.3336938885884262,N
wagnehe01,983.0,3333.0,402.0,834.0,128.0,47.0,10.0,343.0,144.0,310.0,225.0,28.0,100.0,0.0,0.2502250225022502,0.3192590574775266,0.3258325832583258,N
wagneho01,2794.0,10439.0,1739.0,3420.0,643.0,252.0,101.0,1733.0,723.0,963.0,735.0,125.0,221.0,0.0,0.3276175878915605,0.39108180792920966,0.46651978158827473,N
wagnele01,1352.0,4426.0,636.0,1202.0,150.0,15.0,211.0,669.0,54.0,435.0,656.0,43.0,11.0,35.0,0.271577044735653,0.34014982790038467,0.4552643470402169,N
wagnema01,415.0,843.0,81.0,205.0,20.0,9.0,3.0,71.0,8.0,61.0,130.0,3.0,31.0,4.0,0.2431791221826809,0.29527991218441274,0.298932384341637,N
wahlke01,231.0,642.0,58.0,145.0,23.0,6.0,3.0,50.0,3.0,68.0,72.0,2.0,15.0,0.0,0.22585669781931464,0.30196629213483145,0.29439252336448596,N
wainwad01,419.0,685.0,54.0,136.0,37.0,2.0,10.0,71.0,0.0,24.0,224.0,0.0,60.0,3.0,0.19854014598540146,0.2247191011235955,0.3021897810218978,N
waitked01,1140.0,4254.0,528.0,1214.0,215.0,44.0,24.0,373.0,28.0,372.0,204.0,11.0,40.0,3.0,0.2853784673248707,0.3441810344827586,0.37353079454630933,N
wakefdi01,638.0,2132.0,334.0,625.0,102.0,29.0,56.0,315.0,10.0,360.0,270.0,3.0,10.0,0.0,0.29315196998123827,0.3959919839679359,0.4469981238273921,N
walbema01,682.0,2109.0,215.0,492.0,79.0,5.0,28.0,208.0,13.0,133.0,343.0,10.0,14.0,14.0,0.2332859174964438,0.2802294792586055,0.3153153153153153,N
walberu01,547.0,905.0,78.0,162.0,26.0,5.0,4.0,84.0,2.0,48.0,179.0,0.0,52.0,0.0,0.17900552486187846,0.2203567681007345,0.23204419889502761,N
waldrir01,141.0,598.0,102.0,186.0,22.0,9.0,0.0,52.0,20.0,38.0,20.0,4.0,11.0,0.0,0.3110367892976589,0.35625,0.3779264214046823,N
walkbo01,352.0,510.0,30.0,74.0,11.0,2.0,1.0,48.0,0.0,16.0,167.0,6.0,50.0,1.0,0.1450980392156863,0.1801125703564728,0.1803921568627451,N
walkech01,526.0,1217.0,150.0,299.0,37.0,7.0,17.0,116.0,67.0,109.0,212.0,1.0,6.0,15.0,0.2456861133935908,0.30476900149031294,0.3294987674609696,N
walkech02,270.0,835.0,130.0,211.0,48.0,2.0,42.0,116.0,10.0,94.0,245.0,12.0,0.0,4.0,0.25269461077844313,0.33544973544973544,0.4658682634730539,N
walkecu01,1359.0,4858.0,718.0,1475.0,235.0,117.0,64.0,688.0,96.0,535.0,254.0,9.0,170.0,0.0,0.30362289007822146,0.37375046279155866,0.43968711403869903,N
walkedi02,1905.0,6740.0,1037.0,2064.0,376.0,96.0,105.0,1023.0,59.0,817.0,325.0,16.0,93.0,0.0,0.3062314540059347,0.3825432457414499,0.43724035608308603,N
walkedu01,392.0,861.0,95.0,197.0,37.0,5.0,24.0,99.0,25.0,103.0,190.0,3.0,4.0,8.0,0.22880371660859466,0.31076923076923074,0.3670150987224158,N
walkege02,1784.0,6771.0,954.0,1991.0,399.0,76.0,124.0,997.0,223.0,330.0,600.0,44.0,66.0,0.0,0.2940481465071629,0.33100069979006297,0.4303647910205287,N
walkegr01,855.0,2864.0,368.0,746.0,164.0,19.0,113.0,444.0,19.0,268.0,520.0,20.0,3.0,22.0,0.2604748603351955,0.3257718966603655,0.44937150837988826,N
walkeha01,807.0,2651.0,385.0,786.0,126.0,37.0,10.0,214.0,42.0,245.0,175.0,7.0,78.0,0.0,0.2964918898528857,0.3575611436445057,0.3832516031686156,N
walkehu01,297.0,779.0,117.0,205.0,43.0,6.0,5.0,60.0,26.0,104.0,89.0,6.0,9.0,0.0,0.2631578947368421,0.3543307086614173,0.35301668806161746,N
walkela01,1988.0,6907.0,1355.0,2160.0,471.0,62.0,383.0,1311.0,230.0,913.0,1231.0,138.0,7.0,65.0,0.3127262197770378,0.40022435497943415,0.565223686115535,N
walkene01,1306.0,4583.0,611.0,1224.0,238.0,22.0,149.0,609.0,32.0,460.0,931.0,55.0,10.0,44.0,0.26707396901592845,0.338195254764683,0.4261400829151211,N
walkeos01,282.0,1128.0,155.0,287.0,46.0,23.0,11.0,51.0,0.0,34.0,56.0,3.0,0.0,0.0,0.25443262411347517,0.27811158798283264,0.36524822695035464,N
walkeru01,608.0,1585.0,114.0,360.0,69.0,3.0,35.0,192.0,3.0,150.0,213.0,5.0,7.0,11.0,0.22712933753943218,0.29411764705882354,0.34069400630914826,N
walketi01,1421.0,5067.0,696.0,1423.0,244.0,71.0,118.0,679.0,129.0,416.0,504.0,31.0,154.0,0.0,0.2808367870534833,0.33913674283641637,0.4268798105387803,N
walketo04,1288.0,4554.0,647.0,1316.0,284.0,30.0,107.0,545.0,66.0,421.0,571.0,16.0,18.0,46.0,0.2889767237593325,0.34802461782807226,0.4350021958717611,N
wallabo01,2383.0,8618.0,1057.0,2309.0,391.0,143.0,34.0,1121.0,201.0,774.0,496.0,47.0,173.0,0.0,0.2679275934091436,0.3316029240385634,0.3583197957762822,Y
wallabr01,494.0,1284.0,143.0,305.0,68.0,3.0,40.0,138.0,2.0,119.0,432.0,31.0,1.0,4.0,0.23753894080996885,0.31641168289290683,0.3886292834890966,N
wallaja02,219.0,584.0,56.0,120.0,17.0,4.0,15.0,61.0,3.0,46.0,138.0,3.0,2.0,0.0,0.2054794520547945,0.2669826224328594,0.3253424657534247,N
wallati01,2212.0,8099.0,908.0,2085.0,432.0,36.0,260.0,1125.0,51.0,649.0,1307.0,77.0,6.0,77.0,0.25743919002345966,0.31577173668838465,0.4159772811458205,N
wallide01,1271.0,2945.0,372.0,799.0,142.0,30.0,49.0,380.0,44.0,308.0,316.0,4.0,6.0,24.0,0.2713073005093379,0.33861627552575435,0.3898132427843803,N
wallijo01,329.0,886.0,115.0,216.0,36.0,9.0,16.0,68.0,7.0,95.0,174.0,2.0,10.0,3.0,0.24379232505643342,0.3174442190669371,0.35891647855530473,N
wallsle01,902.0,2558.0,331.0,670.0,88.0,31.0,66.0,284.0,21.0,245.0,470.0,16.0,34.0,15.0,0.2619233776387803,0.3285109386026817,0.39796716184519154,N
walshed01,459.0,1088.0,93.0,210.0,38.0,10.0,3.0,68.0,14.0,46.0,212.0,7.0,30.0,0.0,0.19301470588235295,0.23049956178790534,0.2545955882352941,Y
walshji01,502.0,1571.0,178.0,447.0,84.0,14.0,25.0,212.0,45.0,101.0,197.0,10.0,54.0,0.0,0.28453214513049013,0.33174791914387636,0.40356460852959897,N
walshji02,541.0,1771.0,235.0,410.0,71.0,31.0,6.0,150.0,92.0,249.0,204.0,11.0,69.0,0.0,0.23150762281197063,0.32988675529295913,0.3167701863354037,N
waltebu01,715.0,1966.0,227.0,477.0,99.0,16.0,23.0,234.0,12.0,114.0,303.0,5.0,64.0,0.0,0.24262461851475076,0.2858513189448441,0.344354018311292,N
walteke01,259.0,681.0,71.0,157.0,20.0,2.0,11.0,58.0,6.0,25.0,89.0,3.0,7.0,5.0,0.2305433186490455,0.25910364145658266,0.3142437591776799,N
waltero01,498.0,1426.0,119.0,317.0,41.0,6.0,0.0,116.0,13.0,97.0,151.0,20.0,58.0,0.0,0.22230014025245443,0.2812702527543746,0.2594670406732118,N
waltoda01,297.0,779.0,69.0,174.0,27.0,4.0,28.0,107.0,4.0,88.0,240.0,10.0,0.0,4.0,0.2233632862644416,0.3087400681044268,0.3761232349165597,N
waltoje01,598.0,1573.0,241.0,423.0,77.0,8.0,25.0,132.0,58.0,138.0,280.0,19.0,16.0,14.0,0.26891290527654166,0.33256880733944955,0.3757151938970121,N
wambsbi01,1491.0,5237.0,710.0,1359.0,215.0,59.0,7.0,520.0,140.0,490.0,357.0,47.0,323.0,0.0,0.25949971357647506,0.3283685486664357,0.3270956654573229,N
wanerll01,1993.0,7772.0,1201.0,2459.0,281.0,118.0,27.0,598.0,67.0,420.0,173.0,26.0,108.0,0.0,0.31639217704580547,0.3534923339011925,0.3933350488934637,Y
wanerpa01,2549.0,9459.0,1627.0,3152.0,605.0,191.0,113.0,1309.0,104.0,1091.0,376.0,38.0,174.0,0.0,0.33322761391267575,0.4043256516811485,0.47341156570461995,Y
wannipe01,163.0,556.0,53.0,130.0,15.0,8.0,1.0,31.0,5.0,23.0,43.0,1.0,18.0,0.0,0.23381294964028776,0.2655172413793103,0.2949640287769784,N
wardaa01,1059.0,3611.0,457.0,966.0,158.0,54.0,50.0,447.0,36.0,339.0,457.0,25.0,152.0,0.0,0.267515923566879,0.33459119496855344,0.382719468291332,N
wardch01,236.0,769.0,52.0,175.0,20.0,6.0,0.0,72.0,7.0,51.0,67.0,12.0,42.0,0.0,0.22756827048114434,0.2860576923076923,0.26918075422626786,N
wardda01,948.0,2234.0,242.0,588.0,131.0,5.0,90.0,379.0,1.0,192.0,422.0,9.0,0.0,27.0,0.26320501342882724,0.32047116165718925,0.44717994628469115,N
