playerID,G,AB,R,H,2B,3B,HR,RBI,SB,BB,SO,HBP,SH,SF,AVG,OBP,SLG
tucketh01,701,2231,325,570,79,24,9,179.0,77.0,291,237.0,4.0,16.0,0.0,0.25549081129538326,0.3424386381631037,0.3245181532944868
tucketo01,1688,6482,1084,1882,240,85,42,932.0,352.0,481,394.0,272.0,38.0,0.0,0.29034248688676334,0.364201796821009,0.373033014501697
tulowtr01,1291,4804,762,1391,264,24,225,780.0,57.0,511,900.0,47.0,10.0,43.0,0.2895503746877602,0.36059204440333026,0.49500416319733553
turneju01,1114,3521,504,1029,234,9,124,495.0,35.0,351,583.0,93.0,5.0,32.0,0.2922465208747515,0.36852639479609706,0.4694689008804317
turnete01,1659,5921,699,1499,207,77,8,528.0,256.0,435,434.0,34.0,268.0,0.0,0.25316669481506504,0.307981220657277,0.31818949501773347
turnetr01,541,2177,378,644,118,29,75,257.0,171.0,182,432.0,15.0,2.0,7.0,0.2958199356913183,0.35321293574128515,0.48001837390904917
tuttlbi01,1270,4268,578,1105,149,47,67,443.0,38.0,480,416.0,13.0,52.0,29.0,0.25890346766635425,0.3336116910229645,0.36293345829428303
twitcla01,639,2571,362,676,103,40,19,384.0,84.0,168,231.0,19.0,9.0,0.0,0.26293271100739013,0.31290790427846266,0.3562816024893038
tysonmi01,1017,2959,281,714,118,28,27,269.0,23.0,175,411.0,14.0,30.0,22.0,0.24129773572152755,0.28485804416403787,0.327475498479216
ugglada01,1346,4759,759,1149,238,18,235,706.0,26.0,626,1341.0,70.0,12.0,42.0,0.24143727673881069,0.3356376205202838,0.4471527631855432
uhlaete01,898,2932,343,772,114,21,36,285.0,52.0,202,277.0,12.0,25.0,20.0,0.26330150068212826,0.31143398610233736,0.3533424283765348
unglabo01,595,2150,188,554,67,35,5,216.0,66.0,88,246.0,5.0,64.0,0.0,0.2576744186046512,0.2884529647793134,0.3283720930232558
unserde01,1799,5215,617,1344,179,42,87,481.0,64.0,481,675.0,9.0,65.0,43.0,0.25771812080536916,0.3190675017397356,0.3581975071907958
upshawi01,1264,4203,596,1103,199,45,123,528.0,88.0,452,642.0,23.0,30.0,28.0,0.2624315964787057,0.3353166170845729,0.4189864382583869
uptonbj01,1469,5175,723,1260,262,32,164,586.0,300.0,589,1561.0,24.0,22.0,44.0,0.24347826086956523,0.321159122085048,0.40154589371980676
uptonju01,1739,6355,1009,1681,337,38,307,959.0,147.0,740,1841.0,74.0,3.0,56.0,0.2645161290322581,0.3453287197231834,0.47442958300550747
urbanbi01,763,3046,379,791,123,27,19,207.0,24.0,198,252.0,21.0,80.0,0.0,0.2596848325673014,0.3093415007656968,0.3365068942875903
uribejo01,1038,3064,307,738,99,34,19,219.0,74.0,256,425.0,4.0,37.0,8.0,0.24086161879895562,0.2995198079231693,0.3139686684073107
uribeju01,1826,6161,724,1568,323,43,199,816.0,48.0,388,1224.0,46.0,63.0,57.0,0.254504138938484,0.30096211665664463,0.4177893199155981
utleych01,1937,6857,1103,1885,411,58,259,1025.0,154.0,724,1193.0,204.0,6.0,72.0,0.274901560449176,0.35802469135802467,0.4650721890039376
valbulu01,1011,3148,377,710,169,9,114,367.0,11.0,374,788.0,19.0,9.0,21.0,0.22554002541296062,0.30965749578888263,0.39358322744599744
valenda01,865,2963,360,795,154,12,96,397.0,11.0,217,651.0,8.0,1.0,33.0,0.2683091461356733,0.3166718410431543,0.42558218022274724
valenel01,894,3166,380,881,169,15,123,474.0,59.0,180,462.0,7.0,5.0,34.0,0.2782691092861655,0.3153232949512843,0.4576753000631712
valenjo02,1105,3917,614,1093,281,17,124,558.0,47.0,463,524.0,53.0,36.0,42.0,0.27904008169517486,0.3595530726256983,0.45442941026295636
valenjo03,1678,5539,872,1348,302,41,249,816.0,136.0,630,1294.0,29.0,70.0,49.0,0.24336522838057412,0.3212742116215784,0.4475537100559668
valleda01,970,2775,314,658,121,12,77,350.0,5.0,258,413.0,63.0,33.0,17.0,0.2371171171171171,0.31448763250883394,0.37261261261261264
valoel01,1806,5029,768,1420,228,73,58,601.0,110.0,942,284.0,38.0,65.0,17.0,0.28236229866772716,0.39827414537006306,0.39133028435076556
vandejo02,1372,2751,374,717,170,18,97,430.0,38.0,385,698.0,8.0,2.0,20.0,0.2606324972737186,0.35082174462705434,0.4412940748818611
vanhage01,1990,8043,1642,2544,286,161,69,1015.0,583.0,871,498.0,38.0,65.0,0.0,0.3162998881014547,0.38572386058981234,0.4176302374735795
vanslan01,1658,5711,835,1562,293,91,164,792.0,245.0,667,1063.0,27.0,12.0,61.0,0.27350726667834,0.34890194865450047,0.44282962703554546
varitja01,1546,5099,664,1307,306,14,193,757.0,25.0,614,1216.0,61.0,22.0,43.0,0.25632476956265937,0.34072545985903385,0.43537948617375954
vaughar01,1817,6622,1173,2103,356,128,96,926.0,118.0,937,276.0,46.0,116.0,0.0,0.31757777106614316,0.40578566732412885,0.45348837209302323
vaughfa01,915,3454,474,946,147,53,21,525.0,92.0,151,166.0,14.0,26.0,0.0,0.27388535031847133,0.3069908814589666,0.36537348002316156
vaughgr01,1731,6103,1017,1475,284,23,355,1072.0,121.0,865,1513.0,37.0,11.0,54.0,0.24168441749959035,0.33673324833545826,0.4702605276093724
vaughmo01,1512,5532,861,1620,270,10,328,1064.0,30.0,725,1429.0,108.0,0.0,45.0,0.2928416485900217,0.3826833073322933,0.5231381055676066
veachbo01,1821,6656,953,2063,393,147,64,1166.0,195.0,571,367.0,59.0,271.0,0.0,0.30994591346153844,0.36961295635465274,0.44200721153846156
velarra01,1273,4244,633,1171,214,23,100,445.0,78.0,463,853.0,49.0,38.0,19.0,0.2759189443920829,0.3524607329842932,0.40786993402450517
venabwi01,967,2836,378,707,118,39,81,307.0,135.0,254,748.0,26.0,15.0,15.0,0.2492947813822285,0.31523474928137973,0.40409026798307474
venturo01,2079,7064,1006,1885,338,14,294,1182.0,24.0,1075,1179.0,23.0,33.0,76.0,0.26684597961494905,0.3621024520514688,0.44351642129105323
verasqu01,767,2780,469,750,129,15,32,239.0,183.0,427,462.0,38.0,29.0,19.0,0.2697841726618705,0.37224264705882354,0.36151079136690645
verbaem01,853,2911,301,793,99,26,1,241.0,21.0,108,74.0,10.0,81.0,0.0,0.27241497767090345,0.3007593265103995,0.3253177602198557
vergejo01,672,2323,258,593,114,16,52,292.0,22.0,171,303.0,17.0,26.0,0.0,0.25527335342229873,0.311031461569096,0.38527765820060267
vernomi01,2409,8731,1196,2495,490,120,172,1311.0,137.0,955,869.0,49.0,80.0,19.0,0.2857633718932539,0.35872462579454584,0.42847325621349214
versazo01,1400,5141,650,1246,230,63,95,471.0,97.0,318,810.0,40.0,50.0,29.0,0.2423652985800428,0.2901591895803184,0.3670492122155223
veryzto01,996,2848,250,687,84,12,14,231.0,9.0,143,329.0,33.0,49.0,25.0,0.24122191011235955,0.28304362085929813,0.29389044943820225
victosh01,1299,4630,731,1274,231,70,108,489.0,231.0,381,626.0,81.0,52.0,20.0,0.2751619870410367,0.3395931142410016,0.42526997840172787
vidrojo01,1418,5113,720,1524,341,12,128,654.0,23.0,478,556.0,37.0,36.0,44.0,0.29806375904557014,0.3594851904090268,0.444553099941326
villajo01,831,2874,394,744,137,15,80,283.0,218.0,283,854.0,13.0,23.0,15.0,0.2588726513569937,0.32653061224489793,0.40048712595685454
vinafe01,1148,4240,627,1196,194,49,40,343.0,116.0,288,292.0,157.0,33.0,24.0,0.2820754716981132,0.34848163091951584,0.37924528301886795
virdobi01,1583,5980,735,1596,237,81,91,502.0,47.0,442,647.0,8.0,53.0,39.0,0.26688963210702343,0.3162776317823466,0.37926421404682276
virgioz02,739,2258,258,549,84,6,98,307.0,4.0,248,453.0,29.0,8.0,12.0,0.24313551815766166,0.3243031016882607,0.4158547387068202
vittos01,1065,3760,560,894,106,48,4,295.0,114.0,455,131.0,12.0,259.0,0.0,0.2377659574468085,0.3219777620061509,0.2946808510638298
vizcajo01,1820,5379,633,1453,204,47,36,480.0,74.0,378,729.0,16.0,107.0,38.0,0.2701245584681167,0.3178454654964722,0.3456032719836401
vizquom01,2968,10586,1445,2877,456,77,80,951.0,404.0,1028,1087.0,49.0,256.0,94.0,0.2717740411864727,0.33631028323551926,0.3520687700736822
vollmcl01,685,2021,283,508,77,10,69,339.0,7.0,243,328.0,11.0,10.0,0.0,0.2513607125185552,0.33494505494505494,0.40178129638792676
vosmijo01,1414,5472,818,1682,335,92,65,874.0,23.0,514,272.0,21.0,77.0,0.0,0.30738304093567254,0.36906941901115364,0.4378654970760234
vottojo01,1771,6274,1041,1908,412,20,295,966.0,79.0,1217,1354.0,60.0,0.0,44.0,0.3041122091169908,0.41935483870967744,0.5172138986292636
wagnehe01,983,3333,402,834,128,47,10,343.0,144.0,310,225.0,28.0,100.0,0.0,0.2502250225022502,0.3192590574775266,0.3258325832583258
wagneho01,2794,10439,1739,3420,643,252,101,1733.0,723.0,963,735.0,125.0,221.0,0.0,0.3276175878915605,0.39108180792920966,0.46651978158827473
wagnele01,1352,4426,636,1202,150,15,211,669.0,54.0,435,656.0,43.0,11.0,35.0,0.271577044735653,0.34014982790038467,0.4552643470402169
waitked01,1140,4254,528,1214,215,44,24,373.0,28.0,372,204.0,11.0,40.0,3.0,0.2853784673248707,0.3441810344827586,0.37353079454630933
wakefdi01,638,2132,334,625,102,29,56,315.0,10.0,360,270.0,3.0,10.0,0.0,0.29315196998123827,0.3959919839679359,0.4469981238273921
walbema01,682,2109,215,492,79,5,28,208.0,13.0,133,343.0,10.0,14.0,14.0,0.2332859174964438,0.2802294792586055,0.3153153153153153
walkecu01,1359,4858,718,1475,235,117,64,688.0,96.0,535,254.0,9.0,170.0,0.0,0.30362289007822146,0.37375046279155866,0.43968711403869903
walkedi02,1905,6740,1037,2064,376,96,105,1023.0,59.0,817,325.0,16.0,93.0,0.0,0.3062314540059347,0.3825432457414499,0.43724035608308603
walkege02,1784,6771,954,1991,399,76,124,997.0,223.0,330,600.0,44.0,66.0,0.0,0.2940481465071629,0.33100069979006297,0.4303647910205287
walkegr01,855,2864,368,746,164,19,113,444.0,19.0,268,520.0,20.0,3.0,22.0,0.2604748603351955,0.3257718966603655,0.44937150837988826
walkeha01,807,2651,385,786,126,37,10,214.0,42.0,245,175.0,7.0,78.0,0.0,0.2964918898528857,0.3575611436445057,0.3832516031686156
walkela01,1988,6907,1355,2160,471,62,383,1311.0,230.0,913,1231.0,138.0,7.0,65.0,0.3127262197770378,0.40022435497943415,0.565223686115535
walkene01,1306,4583,611,1224,238,22,149,609.0,32.0,460,931.0,55.0,10.0,44.0,0.26707396901592845,0.338195254764683,0.4261400829151211
walketi01,1421,5067,696,1423,244,71,118,679.0,129.0,416,504.0,31.0,154.0,0.0,0.2808367870534833,0.33913674283641637,0.4268798105387803
walketo04,1288,4554,647,1316,284,30,107,545.0,66.0,421,571.0,16.0,18.0,46.0,0.2889767237593325,0.34802461782807226,0.4350021958717611
wallabo01,2383,8618,1057,2309,391,143,34,1121.0,201.0,774,496.0,47.0,173.0,0.0,0.2679275934091436,0.3316029240385634,0.3583197957762822
wallati01,2212,8099,908,2085,432,36,260,1125.0,51.0,649,1307.0,77.0,6.0,77.0,0.25743919002345966,0.31577173668838465,0.4159772811458205
wallide01,1271,2945,372,799,142,30,49,380.0,44.0,308,316.0,4.0,6.0,24.0,0.2713073005093379,0.33861627552575435,0.3898132427843803
wallsle01,902,2558,331,670,88,31,66,284.0,21.0,245,470.0,16.0,34.0,15.0,0.2619233776387803,0.3285109386026817,0.39796716184519154
wambsbi01,1491,5237,710,1359,215,59,7,520.0,140.0,490,357.0,47.0,323.0,0.0,0.25949971357647506,0.3283685486664357,0.3270956654573229
wanerll01,1993,7772,1201,2459,281,118,27,598.0,67.0,420,173.0,26.0,108.0,0.0,0.31639217704580547,0.3534923339011925,0.3933350488934637
wanerpa01,2549,9459,1627,3152,605,191,113,1309.0,104.0,1091,376.0,38.0,174.0,0.0,0.33322761391267575,0.4043256516811485,0.47341156570461995
wardaa01,1059,3611,457,966,158,54,50,447.0,36.0,339,457.0,25.0,152.0,0.0,0.267515923566879,0.33459119496855344,0.382719468291332
wardda01,948,2234,242,588,131,5,90,379.0,1.0,192,422.0,9.0,0.0,27.0,0.26320501342882724,0.32047116165718925,0.44717994628469115
wardga01,1287,4479,594,1236,196,41,130,597.0,83.0,351,775.0,13.0,14.0,35.0,0.27595445411922304,0.3280032800328003,0.42509488725161865
wardjo01,1827,7656,1410,2107,231,96,26,869.0,540.0,421,326.0,17.0,20.0,0.0,0.275208986415883,0.3144304423029404,0.3406478578892372
wardpe01,973,3060,345,776,136,17,98,427.0,20.0,371,539.0,40.0,12.0,28.0,0.25359477124183005,0.3392397827950843,0.40522875816993464
wardpr01,744,2067,219,522,83,15,50,262.0,7.0,231,315.0,2.0,31.0,15.0,0.2525399129172714,0.326133909287257,0.37977745524915335
warnejo01,1074,3497,348,870,81,35,6,302.0,83.0,181,248.0,91.0,58.0,0.0,0.24878467257649414,0.3029981427434333,0.29711181012296256
warstra01,1205,4088,431,935,133,36,11,332.0,42.0,405,414.0,11.0,107.0,0.0,0.22871819960861056,0.299955595026643,0.28693737769080235
wasdeji01,888,2866,339,782,109,34,29,341.0,29.0,243,165.0,13.0,39.0,0.0,0.27285415212840197,0.3324791800128123,0.3649685973482205
washicl01,1912,6787,926,1884,334,69,164,824.0,312.0,468,1266.0,36.0,25.0,51.0,0.277589509356122,0.3252519749387088,0.4196257551200825
washiul01,907,2797,358,703,103,36,27,255.0,132.0,261,409.0,1.0,44.0,21.0,0.25134072220235965,0.3133116883116883,0.3428673578834466
wathajo01,860,2505,305,656,90,25,21,261.0,105.0,199,265.0,14.0,28.0,18.0,0.26187624750499,0.31761695906432746,0.34291417165668664
watkige01,894,3207,490,925,192,42,73,420.0,61.0,246,382.0,44.0,29.0,0.0,0.28843155597131276,0.34744066342579355,0.4427814156532585
watsobo01,1832,6185,802,1826,307,41,184,989.0,27.0,653,796.0,48.0,11.0,65.0,0.2952303961196443,0.3635448136958711,0.4473726758286176
weathro01,811,2781,415,794,152,44,43,290.0,42.0,180,170.0,7.0,40.0,0.0,0.28550880978065446,0.3305256064690027,0.41819489392304926
weavebu01,1254,4809,623,1308,198,69,21,421.0,172.0,183,303.0,58.0,242.0,0.0,0.2719900187149095,0.3067326732673267,0.35495945102932003
weavefa01,751,3073,421,853,114,38,9,342.0,162.0,185,92.0,54.0,12.0,0.0,0.2775789131142206,0.32971014492753625,0.3481939472827856
webbea01,650,2161,326,661,155,25,56,333.0,8.0,260,202.0,2.0,37.0,0.0,0.3058769088385007,0.38093272802311184,0.4784821841739935
webbsk01,699,2274,216,498,73,15,3,166.0,33.0,132,215.0,3.0,44.0,0.0,0.21899736147757257,0.2627646326276463,0.26824978012313105
webstmi01,1265,3419,504,900,150,55,70,342.0,160.0,325,578.0,28.0,47.0,30.0,0.26323486399532026,0.3295633876906891,0.40070195963732086
weeksri01,1324,4417,733,1087,219,33,161,474.0,132.0,533,1230.0,134.0,9.0,19.0,0.24609463436721757,0.3437193807564178,0.41996830427892234
weisswa01,1495,4686,623,1207,182,31,25,386.0,96.0,658,658.0,40.0,89.0,42.0,0.25757575757575757,0.3510873571691854,0.32565087494664957
welchcu01,1107,4385,915,1152,215,66,16,503.0,453.0,381,151.0,173.0,0.0,0.0,0.26271379703534775,0.34541405142741444,0.35279361459521097
welchfr01,738,2310,310,634,100,31,41,295.0,18.0,250,225.0,20.0,98.0,0.0,0.27445887445887446,0.35038759689922483,0.3978354978354978
welchmi01,607,2201,268,492,93,16,12,202.0,10.0,82,329.0,3.0,0.0,0.0,0.22353475692866878,0.25240594925634297,0.29668332576101775
wellsve01,1731,6642,930,1794,379,34,270,958.0,109.0,472,956.0,31.0,2.0,65.0,0.27009936766034326,0.3185852981969487,0.45934959349593496
welshji01,715,2684,387,778,127,47,35,288.0,37.0,156,144.0,47.0,106.0,0.0,0.28986587183308493,0.33979909941115344,0.4113263785394933
werbebi01,1295,5024,875,1363,271,50,78,539.0,215.0,701,363.0,32.0,88.0,0.0,0.27129777070063693,0.3640785131144693,0.39171974522292996
werdepe01,695,2746,444,774,109,87,26,439.0,151.0,282,161.0,46.0,5.0,0.0,0.28186453022578295,0.3584905660377358,0.41332847778587034
wertdo01,1110,3840,417,929,129,15,77,366.0,22.0,389,529.0,31.0,56.0,30.0,0.24192708333333332,0.31445221445221444,0.34348958333333335
werthja01,1583,5484,883,1465,300,22,229,799.0,132.0,764,1450.0,64.0,4.0,50.0,0.2671407731582786,0.3604212511788746,0.4551422319474836
wertzvi01,1862,6099,867,1692,289,42,266,1178.0,9.0,828,842.0,27.0,24.0,43.0,0.27742252828332514,0.36401314849221095,0.4694212165928841
westlwa01,958,3117,474,848,107,33,127,539.0,19.0,317,453.0,33.0,26.0,2.0,0.2720564645492461,0.3453444796771404,0.4497914661533526
westma02,824,2676,338,681,136,20,77,380.0,19.0,353,340.0,13.0,15.0,0.0,0.25448430493273544,0.34418145956607493,0.40657698056801195
westrwe01,919,2322,302,503,59,8,96,315.0,10.0,489,514.0,19.0,11.0,8.0,0.21662360034453057,0.3562367864693446,0.37295434969853575
westsa01,1753,6148,934,1838,347,101,75,838.0,53.0,696,540.0,5.0,123.0,0.0,0.2989590110605075,0.3707110527084246,0.4248536109303839
wheatza01,2410,9106,1289,2884,476,172,132,1248.0,205.0,650,572.0,77.0,163.0,0.0,0.31671425433779926,0.3672327875521204,0.45025258071601143
whitalo01,2390,8570,1386,2369,420,65,244,1084.0,143.0,1197,1099.0,20.0,89.0,91.0,0.2764294049008168,0.36302895322939865,0.4260210035005834
whitebi03,1673,5972,843,1706,278,65,202,870.0,103.0,596,927.0,28.0,39.0,45.0,0.2856664434025452,0.35085077548561966,0.4554588077695914
whitebu01,924,3316,415,883,100,31,17,245.0,51.0,150,138.0,29.0,67.0,0.0,0.2662846803377563,0.303862660944206,0.330518697225573
whitede01,1560,6624,1140,2067,270,98,24,988.0,70.0,308,221.0,41.0,0.0,0.0,0.3120471014492754,0.3464792772121038,0.3932669082125604
whitede03,1941,7344,1125,1934,378,71,208,846.0,346.0,541,1526.0,87.0,61.0,47.0,0.2633442265795207,0.31949120838009726,0.41911764705882354
whitefr01,2324,7859,912,2006,407,58,160,886.0,178.0,412,1035.0,30.0,101.0,65.0,0.25524875938414554,0.29261295720774566,0.38287313907621834
whitejo01,878,2652,456,678,83,42,8,229.0,92.0,386,276.0,13.0,35.0,0.0,0.25565610859728505,0.3529990167158309,0.32767722473604827
whitema01,940,3104,465,804,129,20,105,423.0,78.0,378,712.0,17.0,5.0,17.0,0.25902061855670105,0.34101251422070533,0.41494845360824745
whitero01,1881,6650,964,1803,300,51,160,758.0,233.0,934,708.0,29.0,53.0,69.0,0.27112781954887216,0.36006248372819577,0.4037593984962406
whitero02,1474,5357,756,1519,296,34,198,768.0,94.0,360,925.0,88.0,5.0,42.0,0.28355422811274966,0.33641183512912604,0.46238566361769645
whitesa02,1043,3502,324,916,167,20,66,421.0,14.0,218,381.0,12.0,33.0,23.0,0.2615648201027984,0.3051930758988016,0.3772130211307824
whitffr01,817,2284,242,578,93,8,108,356.0,7.0,139,371.0,16.0,7.0,19.0,0.2530647985989492,0.2982099267697315,0.4426444833625219
whitnar01,978,3681,475,820,89,32,6,349.0,67.0,302,173.0,18.0,0.0,0.0,0.22276555283890248,0.284928767808048,0.26922032056506384
whitnji01,550,2144,316,559,113,39,18,280.0,20.0,161,211.0,1.0,0.0,0.0,0.26072761194029853,0.3126626192541197,0.375
whitnpi01,1539,5765,696,1701,303,56,93,927.0,45.0,400,438.0,17.0,135.0,0.0,0.2950563746747615,0.3426075703655775,0.41543798785776237
whitter01,1328,3774,447,938,176,15,134,534.0,22.0,436,491.0,4.0,20.0,37.0,0.2485426603073662,0.3241590214067278,0.40964493905670374
whittpo01,1025,3630,440,978,145,60,23,451.0,116.0,215,310.0,16.0,180.0,0.0,0.2694214876033058,0.31313131313131315,0.36143250688705236
wietema01,1167,3994,440,996,190,5,146,550.0,9.0,368,847.0,21.0,4.0,41.0,0.24937406109163746,0.31306509945750455,0.40911367050575864
wiggial01,631,2247,346,581,61,19,5,118.0,242.0,235,193.0,8.0,54.0,9.0,0.2585669781931464,0.32973189275710285,0.30930129060970185
wiggity01,1362,4479,558,1170,245,14,169,594.0,42.0,371,891.0,54.0,6.0,39.0,0.261219022103148,0.3226785353024479,0.43536503683858
wilforo01,959,2690,318,668,97,23,39,261.0,54.0,205,387.0,14.0,86.0,19.0,0.2483271375464684,0.30293715846994534,0.3449814126394052
wilkebr01,972,3187,500,788,193,28,122,399.0,53.0,492,947.0,25.0,24.0,25.0,0.24725447128961406,0.3499597747385358,0.44022591779102604
wilkecu01,972,2452,272,600,78,23,8,179.0,81.0,138,403.0,12.0,32.0,17.0,0.24469820554649266,0.286368843069874,0.30505709624796085
wilkiri01,720,2114,280,515,95,7,81,275.0,9.0,278,571.0,13.0,9.0,21.0,0.24361400189214757,0.3322341302555647,0.41012298959318827
willibe02,2076,7869,1366,2336,449,55,287,1257.0,147.0,1069,1212.0,39.0,12.0,64.0,0.2968611005210319,0.3809313129078642,0.47731605032405644
willibi01,2488,9350,1410,2711,434,88,426,1475.0,90.0,1045,1046.0,43.0,8.0,73.0,0.2899465240641711,0.3614308819332128,0.4918716577540107
willicy01,2002,6780,1024,1981,306,74,251,1005.0,115.0,690,721.0,86.0,164.0,0.0,0.29218289085545723,0.36487559555320276,0.4702064896755162
willidi02,1023,2959,358,768,157,12,70,331.0,12.0,227,392.0,12.0,42.0,25.0,0.2595471443055086,0.3124418243872169,0.39168638053396415
williea02,889,3058,361,756,115,6,138,457.0,2.0,298,574.0,32.0,12.0,31.0,0.2472204054937868,0.3176367358876865,0.4241334205362982
willige02,1168,3059,474,780,183,18,85,365.0,106.0,180,530.0,31.0,31.0,22.0,0.2549852893102321,0.3010328068043742,0.40993788819875776
williji01,1457,5485,780,1508,242,138,49,796.0,151.0,474,531.0,36.0,121.0,0.0,0.2749316317228806,0.3366138448707256,0.3961713764813127
willijo03,1147,3912,564,988,216,15,195,632.0,35.0,553,1036.0,112.0,2.0,36.0,0.25255623721881393,0.35833513982224147,0.4649795501022495
willike01,1397,4862,860,1552,285,77,196,913.0,154.0,566,287.0,28.0,160.0,0.0,0.3192102015631427,0.39332844574780057,0.530440148087207
willima04,1866,7000,997,1878,338,35,378,1218.0,53.0,469,1363.0,55.0,9.0,62.0,0.2682857142857143,0.31663590825204324,0.48857142857142855
willine01,1201,4553,809,1159,228,85,64,667.0,88.0,506,532.0,23.0,0.0,0.0,0.2545574346584669,0.3321526957890594,0.38414232374258733
willite01,2292,7706,1798,2654,525,71,521,1839.0,24.0,2021,709.0,39.0,5.0,20.0,0.3444069556189982,0.48170856325362765,0.6337918505060991
williwa02,842,2373,284,640,106,11,33,173.0,34.0,126,211.0,18.0,25.0,13.0,0.269700800674252,0.3098814229249012,0.36536030341340076
willsbu01,831,3030,472,807,128,24,36,302.0,196.0,310,441.0,17.0,53.0,29.0,0.26633663366336635,0.3349084465445954,0.36006600660066007
willsma01,1942,7588,1067,2134,177,71,20,458.0,586.0,552,684.0,16.0,119.0,29.0,0.2812335266209805,0.3301160659743433,0.3311808118081181
